"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory","CommandBusSpanFactory",0.18942842848306785,0.18166345148485852,2.5,0,0.002976190476190476,0.00272108843537415,0.004473176213729783,0.005986118459447528,3,2,""
"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult","ConvertingCommandGateway$ConvertingCommandResult",0.17262181038158175,0.16761576313459725,0,0,0.0025368480725623584,0.001943634596695821,0.0014237728899824315,0.019680955947274734,1,3,""
"org.axonframework.messaging.commandhandling.annotation.Command","Command",0.15920505936513293,0.15501804232826852,60.166666666666664,0,0.00296201814058957,0.0022959183673469385,0.0003449547061475454,0.005268350748125209,1,2,""
"org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent","AnnotatedCommandHandlingComponent",0.16814684952671025,0.16088298759175043,298.9166666666667,0,0.0035289115646258504,0.002834467120181406,0.000836220739410094,0.1007204611926876,1,22,""
"org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.005446916755487702,0,3,""
"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException",0.30816910894438404,0.21745716228645748,2,0,0.005353431054961668,0.003865182436611008,0.00022373729067747997,7.441727265301136e-05,2,1,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",0.220717621181755,0.2046079216180648,1163,0,0.020317055393586005,0.016225961538461536,0.020853044524206776,0.047507247607976893,5,16,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition",0.43093052092815465,0.34193297328910205,536.1166666666667,0,0.023456227729186915,0.01704096817298348,0.019189161763431207,0.018074855954299685,10,3,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",0.23065655509482785,0.21500975125457422,379.25,0,0.019728903466148365,0.015057242409158787,0.023092368063079998,0.08125260668392406,7,10,""
"org.axonframework.messaging.core.annotation.MessageHandlingMember","MessageHandlingMember",2.4116954285585392,1.3873992463974831,1193.0833333333337,0,0.04965379008746356,0.03374163430554408,0.06298044841955813,0.06040215705944855,38,4,""
"org.axonframework.messaging.core.annotation.ParameterResolver","ParameterResolver",2.297871048724382,0.8761164148394556,411.2,0,0.06338678328474247,0.04438555357418048,0.04843307705226382,0.020819763593640513,47,1,""
"org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",0.4161939871625229,0.34288488537820694,62.5,0,0.014443634596695823,0.008903133903133902,0.018795870982161955,0.054473061287273444,9,4,""
"org.axonframework.messaging.core.annotation.MessageHandler","MessageHandler",0.6112113713041345,0.2815008317466543,207.25,0,0.008928571428571428,0.007983749055177626,0.004607546610602418,0.017545990318324486,8,2,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",0.5106707614072786,0.4054347573689512,403.33333333333337,0,0.022453366267141776,0.01553594410737268,0.003771408481540413,0.002582631693676216,11,1,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",0.195053046610316,0.1761744689723307,339,0,0.023194039520570132,0.01852655955999421,0.012320231454521447,0.0007882130855599779,6,2,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource",0.41050090184674554,0.22990438538034097,156.15476190476187,0,0.019850380628441855,0.015343582366867453,0.007107710886530819,0.034206128354002274,5,3,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink",0.6256046586002263,0.39406823144671255,43.150000000000006,0,0.027849651765468088,0.02068802204426074,0.02988056230783207,0.03599871042702116,15,3,""
"org.axonframework.messaging.eventhandling.EventMessage","EventMessage",5.18326903024471,2.7521053621907936,1811.2303030303021,0,0.18178854875283446,0.14788948366231736,0.29262248746055236,0.021727731695942526,137,3,""
"org.axonframework.messaging.core.conversion.DelegatingMessageConverter","DelegatingMessageConverter",0.16482081289164258,0.16204283920308654,30,0,0.003401360544217687,0.002591512795594428,0.003140051407153167,0.03952370747380793,2,5,""
"org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent","DelegatingEventHandlingComponent",0.2263366553476679,0.21231497407683494,27.583333333333336,0,0.01038933430515063,0.007256235827664399,0.015820262986432996,0.07539074283732278,5,9,""
"org.axonframework.messaging.eventhandling.EventHandler","EventHandler",0.30105294811659555,0.25843909604532933,62.652380952380966,0,0.017255830903790088,0.013328294280675234,0.019085029485121866,0.057261657902252155,6,5,""
"org.axonframework.messaging.tracing.SpanScope","SpanScope",1.2771141019095171,0.6829444739586052,0,0,0.013747165532879817,0.012147716229348881,0.003271677334030287,0,5,0,""
"org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan",0.20305051839602137,0.1917643934828775,3,0,0.0021258503401360546,0.001913265306122449,0.002049571264204754,0.0008891642141185403,2,2,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher","InterceptingEventSink$InterceptingPublisher",0.19464266890569137,0.18389161477632815,6.5,0,0.003273809523809524,0.002551020408163265,0.0022235212981420987,0.060568029883228625,1,8,""
"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext",0.3318932322538172,0.23449503053210388,55.45,0,0.020232021379980564,0.01495560056083502,0.0323224367458816,0.021727731695942526,10,3,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember","CommandHandlingMember",0.1964366499946426,0.18341571953004765,57.75,0,0.01518666990605766,0.012019531739075998,0.010383484929765215,0.011094359159527533,3,2,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase","CommandHandlingModule$CommandHandlerPhase",0.35226246730026944,0.24217360810533808,527.0166666666667,0,0.0045351473922902496,0.0034438775510204083,0.00086741784789828,0.020392205845048555,3,13,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule","CommandHandlingModule",0.17248096613350813,0.1670366637651166,364.4333333333333,0,0.005668934240362811,0.004591836734693877,0.004824162833025115,0.000658334138171594,5,5,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase","CommandHandlingModule$SetupPhase",0.1973250426206204,0.1785680358578186,0,0,0.004109977324263039,0.003279883381924198,0.0008659592290855347,3.557009963979279e-05,2,1,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus",0.40402291371562277,0.3275593167517172,126.16666666666667,0,0.017624311629413667,0.01304445389266818,0.013740423613865774,0.0015167736820440095,8,2,""
"org.axonframework.messaging.eventhandling.conversion.EventConverter","EventConverter",0.39224343281913626,0.3157679166957795,73.98333333333333,0,0.03431122448979592,0.026667367978119087,0.03909152842032273,0.01469619633792905,17,2,""
"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent",0.6630603121168419,0.4799539297642985,990.0666666666667,0,0.02346938775510204,0.017089988169180715,0.04906578638340967,0.08301640774117752,18,12,""
"org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory","EventProcessorSpanFactory",0.1563936802506423,0.1548304799802878,5.5,0,0.0012755102040816326,0.0011337868480725622,0.0012656840901403411,0.012754538176612911,1,2,""
"org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory","EventBusSpanFactory",0.16033396018618268,0.15687397786876364,2.75,0,0.0012755102040816326,0.0011337868480725622,0.0012622259743683224,0.012754538176612911,1,2,""
"org.axonframework.messaging.eventhandling.replay.ResetHandler","ResetHandler",0.3582401894263921,0.21150035888533017,146.55952380952377,0,0.01640549076773567,0.012850289369479136,0.015371855341221026,0.046587564946247266,5,5,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler","ReplayStatusChangedHandler",0.2533831663742778,0.19422392436990352,152.22619047619042,0,0.015980320699708457,0.012755102040816327,0.012470781607137242,0.05471761164963332,4,6,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged","ReplayStatusChanged",0.2880125100712358,0.2276542701545234,95.95,0,0.018956511175898933,0.014300610755251006,0.0230147117489176,0.03067420996612341,8,5,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",0.2880758904769942,0.22527063492402727,0,0,0.0025368480725623584,0.001943634596695821,0.0003449547061475454,0.0010212859148705324,1,2,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler","EventMessageHandlerInterceptorChain$InterceptingHandler",0.17016906203086327,0.1661206885904225,0,0,0.0033750404923874313,0.0025662050534499517,0.003504221771035952,0.07679905924112948,1,8,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy","AnnotationRoutingStrategy",0.3140550456342714,0.19971356539505353,72,0,0.003401360544217687,0.002591512795594428,0.001716216853693126,0.00841211781224929,2,7,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1","CommandDispatcherParameterResolverFactory$1",0.22463991577960163,0.18907948401779,0,0,0.0012755102040816326,0.0011337868480725622,0.000515951210312593,0.022985239478376402,1,4,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.002741896063178826,0,3,""
"org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule","SimpleCommandHandlingModule",0.19188821273940448,0.17400514451557872,152.41666666666666,0,0.0035430839002267575,0.002994676131322094,2.6996229099516986e-05,0.02045907902248561,1,16,""
"org.axonframework.messaging.commandhandling.MetadataRoutingStrategy","MetadataRoutingStrategy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.007734977639279509,0,3,""
"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","DelegatingEventConverter",0.15203018866635032,0.15199853068660285,0,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.035743131406300414,1,7,""
"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent","InterceptingEventHandlingComponent",0.1553437369356579,0.15474205669803606,127.64285714285714,0,0.004379251700680272,0.003319069563309195,0.0012651840827199996,0.09403837451993555,2,11,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain","EventMessageHandlerInterceptorChain",0.17400764924102555,0.16961006467623366,12,0,0.0036422902494331064,0.002847650688182249,0.0038562203437915387,0.08545448390880536,1,10,""
"org.axonframework.messaging.eventhandling.NoHandlerForEventException","NoHandlerForEventException",0.1529724670401743,0.15279089191707884,10,0,0.003956106252024619,0.0030612244897959186,0.004146770487274916,0.005270972366830305,1,1,""
"org.axonframework.messaging.eventhandling.DelegatingEventBus","DelegatingEventBus",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.05230614614327993,0,6,""
"org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent","TracingEventHandlingComponent",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.07392240144199304,0,9,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",0.21061541016842647,0.18656582903637145,9,0,0.0008503401360544217,0.0008503401360544217,6.943745880416344e-05,0.030865164304397032,1,7,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder",0.21393680250642244,0.19830479980287813,4,0,0.0008503401360544217,0.0008503401360544217,0.0012656840901403411,0.0016933124079896525,1,3,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",0.22233772130327834,0.19811784508134533,4,0,0.0008503401360544217,0.0008503401360544217,0.0012622259743683224,0.0016933124079896525,1,3,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",0.23099444187809098,0.19270780657399167,20.25,0,0.0008503401360544217,0.0008503401360544217,6.943745880416344e-05,0.030780834168339752,1,6,""
"org.axonframework.messaging.eventhandling.InterceptingEventBus","InterceptingEventBus",0.17029951298556475,0.16742727177323172,87.33333333333334,0,0.004251700680272109,0.0034013605442176874,0.0035054326107826187,0.05505134232179459,2,8,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink","InterceptingEventSink",0.19957902648505618,0.1900261520418441,16.333333333333332,0,0.004379251700680271,0.003309431880860452,0.00474118972738481,0.05422312780801341,2,7,""
"org.axonframework.messaging.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException",0.15000000000000002,0.15000000000000002,0,0,0,0,0,7.441727265301136e-05,0,1,""
"org.axonframework.messaging.eventhandling.EventSubscribers","EventSubscribers",0.17363748723542669,0.1705187730245936,0,0,0.0030328798185941044,0.002375087966220971,0.002095078463362666,0.05492210583124051,1,6,""
"org.axonframework.messaging.eventhandling.replay.GenericResetContext","GenericResetContext",0.15120459165122724,0.15117068074420395,75,0,0.004350907029478458,0.0035430839002267575,0.005217056958726041,0.032434229401060104,1,8,""
"org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged","GenericReplayStatusChanged",0.15660041060904656,0.1561552552257292,65,0,0.006855361192095888,0.00563543599257885,0.005108659362620463,0.04099902690877571,1,10,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember","MethodCommandHandlerDefinition$MethodCommandHandlingMember",0.19781250000000003,0.17981473509933776,37.5,0,0.0008503401360544217,0.0008503401360544217,0.00011243660294963673,0.04858062933408221,1,7,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandler","CommandHandler",0.17550000000000002,0.16297151871380416,9.916666666666666,0,0.0008503401360544217,0.0008503401360544217,7.061462257572554e-05,0.005420056636493635,1,2,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus",0.286313416140329,0.24363113780892057,0,0,0.01674765144152899,0.013087187537736987,0.010601899091722463,0,5,0,""
