"filePath","author","commitCount","commitHashes","lastCommitDate","lastCreationDate","lastModificationDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","Source Cypher File: GitLog/List_git_files_with_commit_statistics_by_author.cypher"
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","Steven van Beelen",91,"3435d059f69531c41961efe31b1c7677eae74cf4,d6f25f0c8c238cc5fc55fee1d0a15665de45f9fc,a6d283c8558acabb8e516e7fdd85a646761338ce,920f6962ae43194409bd38d5d74069473d97a554,3a26e808ef571f4e8883bcd5fc00fec4228dcc95,09af468fad039bbc269b1c7ff704818abea53f58,6cc6bafe47789910c32591298dfba8a9408c9193,3960ef55fa8430b380e70d88287be642aa38cb1f,2b4ceeb6611ae675dcecaf04aa02ec2d6078c74c,fdd51aa788071375721c67bb30bf5709136e974a,e0443d86b6a8cf58c5251a9b59c17540a955c5de,d8fb9847a2dccfc4a5b7ec3c06950b87ab3d4104,ea5ee757f6536e2b4f6f5d0cac71a07b94c4c0c4,1f14844d5238f733415d4dc2f82594752ec9d5d5,a33979c81fc01ff6c1d449fb6fcbde6d8a2c747e,57855eb585d3109333dfb6c4814e64495d9d30bc,160c46843c49f98aeafb83c20afbd875c8ab2000,3630cdad145c1b06c2a67464438cbafada361f4f,02a14b4698be11a8b1869d81753f6f4e70b6eb6d,3fdd4620b6a117cb1a80bf40729623969a54057b,fcedac961db62285c0c224c507284ef1746d5f35,43e4ed97db3cd8c5e497a76a410638392bf67757,7426fc215a9199203e566477e314d06f72a5912b,0b5b90bdaf4d605f6ff2aef1ea1de92b8dc5382f,b41ddcb2f5ce1b9241965e5986edeacd4d7efb75,4cba2783e6705e225043f2ed35413427bd742224,36bdac5b6b1a0699722cfaf5b6e4c655c3f1c7c1,d0e8d7b58f61bae08a0b3ce8d3b64dc219724553,d07a397ff24f76ef8ba36cc9f79c13a1c8457093,b6f4882036c9dbf72e68f348772d7fa7168aca06,6172b943df5e2c0d63df15cab902c9c047136298,cc1335f61f894fdfe0287e73d53f339353f6e5de,f2b1ae1e7d0f4141c17dabf76936dec7702489cc,304a57663929473e041560f254c47bb4d4185e29,31eba646d778bb910186986d8abfe4015a87fae0,5ec3063d187d058d7c4531d588e126598f6b3eca,0d863ce7de59b94d31de758f7195bd5d4805abcc,17b380c5f9d813ed3f9cee3a8eb9ce6c5e0b066f,cd36b0ee3df842034b1a0af89712248e8088508f,f1436029dc377f78c08859ee28895da7a8e01803,da9b783ce78ecc4248d5d9959704c3a7e54f916e,16b6216b13f5ea8b36d1a83d73c0b2937b4e2371,523af9947b9a163be8712f16b8e4a09db2d1dd03,084772fc710a95db51cdd6529936f619566a57df,8e02e0f72febad8be5c6b9b3a4d520b2772f2876,c265e62d8fa149c69c149e892dba829b7b872784,eb51e7febe11b19ab331dd83497457d4ed6cf242,927a8c86f025f5d4ea1cb891c62f3731d4ccac96,0ef1cc4ad9d7c8b8c2ccd3a76e305f53eb6eefaf,ab9178ee614ed58953251e928917866ad7732bb4,18cc4caaad8c2e4b57ee33e33c423b4a96a7f68e,0c690350540fa7c0031a9801f4f521efca4041e7,73bf7e0d776c4e6f5c7bf0e2d664ce30dc86984c,cd38918e5fc30cee378566eb002514a622fc6704,bb296a1a59fda71b2ba652557183b348dea6a45f,f4746a871e454c40b72346d541bbcfc9ffc7680d,84429c4a349528b894414289d12edc41879fcdfe,7ee52f0208c8b38147fbc966a8b3a67252937fa0,311d1516630dc8a71265d489e06561eb5fa38073,0919e60cdb6a5036c58cda5864e89cba7e0c7c8f,6f164cbe875bc8fb005f21b14dda950471416457,1035d082c9785fa14526f20b76a28d9045befc7c,fd3f0e5b2cab36b452f399681302b88d4d5e079c,fd37bb3d2d7276c44d00ae8f0f70f7b2ea68821b,1cbeecc119d90b1ffbc0bc26f01d2c0a49491378,e5cb70fe90eb6eb3d4b7dd203e55521b9a1cab4b,d6a12011543e06ae9f864cd59c2969b920280c53,d3627516670fd6460bf3cbe60cd02c53f98413e9,d45b430255eb7aec0c05e17c8a6dcb3565191bca,505accdd41fce88a2cab9924686924b3f4824a58,ce991beab59765f2f98a722bf73dfe55492bb7a4,400c9cf44f70325982fb1c6ae706d6770a1f5ce6,02e9ff2d167bf318027d69b319102634923658f5,50a0255f0e5d684ef9b2f049c4223c69ad05eb19,70dcc256dde3a15537fe97e4c9ba0fd2a4448b57,e7e118c7d0bfb7cc30f852c8f12b45a205a10ee6,6cee6b87b1a503dcb88ed8419693cb5b36831578,0d4464fc942003f70fea27998e89b9bb1661f6ea,42e6bb2abf71de2ae6983ad74bb6e9cbbbddff88,f6644279ae27410995706c00816ea3f38464a906,a34840d1708bd333e4bb0b112ec9e7a9a67bb9a9,bfcab9ba091ae5c148840763a7923b356aaba141,a3f0e78bdc559dadeea4b0d887078de19bfb17e2,3045f980e1faffbe1221b7fed7d11a7595b583ea,9ecbe5a1cac00c778d6d9f6ebcf0f1b8712ec7aa,f83d73e4024e756657963b8d4489b2a1c64e4a52,920d72c2e737f2181c320fb1abfd6e65b2668ecd,797f69e69719a53314408ad333f35bc86285be57,5fdb88f13b417fe1c98e9a150d161dc0b5f41f18,2704c15179b3829f4b7c86b43588db325e251f2c,740919203754185dd3cd88275dcdaebcdac170e3","2025-12-03","2025-10-20","2025-11-07",34,77,59,"fdd51aa788071375721c67bb30bf5709136e974a",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","Allard Buijze",38,"417a89609b000c445c40ada1cae781c0a8c80798,7de1e90034f018980e8dcf7bc10ddfb2ba917dbf,c789dee3e69f89858387ca30c63c14d2a71bb5d5,82e1347e582dc9234102abc175106438b4224a73,cf15eaf594584f476d1f08a755439308aa54cd9a,af5da6993575029ab2d9a067b694780d3caa2712,bcf6bd853a26be78fcd31148b8b9c945ba49cf0c,0b45a02ee74fa3055a4d9ea8fc6b9660f7abc44d,bfa80a8165d7de19454157f8b4592593d5061fc1,b3cabe61b8151d9880538116d60fc08c179e45a8,dfcb00224a73aee3efd170d6b81ac6252929f75e,4af71f3e68b2a0b492f0a228229925e077f2cc99,0fec41a06cf822b9ca6055da97bf6b9f6e3c2b98,59d46c3ae8a0053aefe80ea7d8f52901731b6ec0,e86f9a90260aaf7af76a9d38bf85e34ea233669d,94c7d105a87e64f8aaef0eb5089d89c4517a40e6,3d12ba66af9036e9ae9ab75ba46b5d113c839f61,7b308cd1e689b030ffb25c9c85fe5260ecf2ff7e,46e28d4dcc70df13013eb662171716eef270cead,e0364743946833d11d3a0f92316c3ac78604661c,c3291a997bc5773bad3ae6d8a003cde5f6b4d0ad,e32fc3b23829be408161c1be56680c0b4a4bd7ae,4d4fec238967caba7871b44f51849170b951183c,7ef616b1d6dc0941672a4de68ce11f58d1855e51,03ecdd8dc83786431652836ec28c446bac6d4026,cd9e4c353ae7bdb0a15046a289182a02856991d4,a1423f1b45dcc74ff48d1b49b66277bd2661938c,761f7a77b1663037d77bf9e5928fd6d4c37f1ea1,31fe8a7eae7bf019b7e7e4fc10d5ee2230e0b56b,cde2d0709936eda0f6b9f576dcc003d016287ab7,8ebcc24b397eff065c7b33a60ec0cb34241a31eb,1d2b89c0bd0cdc5436a8e242e7af7bccc3938269,bd1be274153b6ab363a3b16d7386bc3b4872846a,828a5994fca8a831f613ee106a012c5161846a2c,66aaadf6b8f77a5c61ed6efb714e0e37a769c2b6,06402a21d08d6cb3063a3c75cade6dd64e3b7ab9,07318bd1dab8865be121d0792aaf2adad2153f6f,7307a362594f458fbbeab9028a7e02f26cb495ff","2025-11-06","2025-10-20","2025-11-07",61,77,59,"e86f9a90260aaf7af76a9d38bf85e34ea233669d",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","Simon Zambrovski",11,"b9ecc83f8bf231699b3160f4b90d0a8ef1e0511a,b20c49f6ea8d52883eb04b684ba05b7fd186e995,416c791267fadd70119798c69981821bd64007d4,b2f927b102fe212a085d71153c59a17547c5f14c,4ec6705e92cfcc9860c1184eb96e3ce2ef3e7f6e,be1440be39cd51742c75fd2fc8ba142b476c0a0f,8d6f2a1d98c65d3cdf07d8517041074c4310e962,0d5692f095bf6cbe66fbcfe86b08c3882f9f8208,f15ce03fdbcdf16e59a75f4bb4ae38935b065e85,5c013c2d1cde2654c21406c4d5921396ace76113,07e2b300e641e0a838d646e0ba5141780ca76f2a","2025-11-06","2025-10-20","2025-11-07",61,77,59,"f15ce03fdbcdf16e59a75f4bb4ae38935b065e85",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","smcvb",6,"c8538571086aede5e5d56628886f276e6cb5ac04,e3484f92deb0460256c94e34e3466da704fb6554,64644280bcd2e0bd11210591bae4f23b89583df4,b9318a699e7198b8fa46d9b071f89e91fb682acc,3a62929c5da4493ccefe7648460611a16ed09e35,593324d2e460b674b004ea313b9d5d2ff929abe2","2018-10-17","2025-10-20","2025-11-07",2638,77,59,"e3484f92deb0460256c94e34e3466da704fb6554",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","John Hendrikx",5,"473d699f0df1cea89c46ad4cb56d71f638c725ae,3a927780357cddcb37fca5569abb420d5d26bed3,f3d7d841f74d1cb18d466cad7a46cefb13751cc3,b069e54e79977203742431f78248a225b783c5a3,a6af4157c5cb8fd60ad1ff5b6368d8bbd0286ab3","2025-09-11","2025-10-20","2025-11-07",117,77,59,"f3d7d841f74d1cb18d466cad7a46cefb13751cc3",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","Jan Galinski",4,"2a44bbc353c40c894f1b43889bce810ebefc8b4d,51fa1df51b54417477af12ec3b4b85fa99fdba98,7d2b7604190889be38e0a709600a333defcff95a,d7929be4a8b9905a880c6cd65e50b29b7f07bef3","2025-11-07","2025-10-20","2025-11-07",60,77,59,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","Réda Housni Alaoui",3,"2c7b1834b100cf342920604fbedb55380b5509e6,62580dae30180cb3a201d686b9e3e1e307469940,355ded07d8f43565821f48798249fd37ee86ce88","2017-02-10","2025-10-20","2025-11-07",3252,77,59,"62580dae30180cb3a201d686b9e3e1e307469940",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","sara pellegrini",3,"8eff22810fff1a695194fd40f14792186a99635d,e38027184fa5221e622dcafa3a50704f38e5a153,9139ffc65f4298abc08b966528da68cd214cc7a0","2018-09-10","2025-10-20","2025-11-07",2675,77,59,"e38027184fa5221e622dcafa3a50704f38e5a153",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","Mitchell Herrijgers",3,"78be8137075b0e687092743ea89a78eb0758b523,b2ec9898850e08db1583879f031021e40cc941dc,700f18e1c7afccef46d7391a83067da359f16873","2025-06-09","2025-10-20","2025-11-07",211,77,59,"b2ec9898850e08db1583879f031021e40cc941dc",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","Christophe Bouhier",1,"e29ea8b6202ab5f58ce24a2158c084e01664af1a","2017-04-10","2025-10-20","2025-11-07",3193,77,59,"e29ea8b6202ab5f58ce24a2158c084e01664af1a",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","Marijn van Zelst",1,"e427e887239403a66688cbd86608fca34c97a298","2018-10-19","2025-10-20","2025-11-07",2636,77,59,"e427e887239403a66688cbd86608fca34c97a298",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","Premanand C",1,"6021ba009b341021cd9fdab0f8da611abe2b159b","2018-12-14","2025-10-20","2025-11-07",2580,77,59,"6021ba009b341021cd9fdab0f8da611abe2b159b",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","Mateusz Nowak",1,"32561dbeebb17e5f560d17f8b1685923f48e5be0","2025-08-26","2025-10-20","2025-11-07",133,77,59,"32561dbeebb17e5f560d17f8b1685923f48e5be0",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/DefaultEventMessageConverter.java","Jens Mayer",1,"fe2b9de466fe318b39ba7055fdd4de0c34a70a87","2025-09-30","2025-10-20","2025-11-07",98,77,59,"fe2b9de466fe318b39ba7055fdd4de0c34a70a87",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/EventMessageConverter.java","Steven van Beelen",52,"3435d059f69531c41961efe31b1c7677eae74cf4,d6f25f0c8c238cc5fc55fee1d0a15665de45f9fc,a6d283c8558acabb8e516e7fdd85a646761338ce,2866890d808a75ed4dc02617883d3a0ca62e5bd4,01d972e83478ce6348a9e233e87169ddb937f9da,2038726c764bd88611782b98a7cf6c92c45b7c0e,bcfe80dd808c1ecddc268c7bc5ebfa024e600e2f,6b22440b49e91af8d5f3e0503c991928492f4ce6,6edcfa521e01008402ec3ba7804dcc14641f5f5b,45d9470922cba9a36453d4d1799d9015ca4848f7,c8da89bca8cee0f3559c20d3d188c57b2b2f5c86,7a28324f3564b87c4a378853f41ac8956beb7387,3990411ce0174f8bc971f32eee3a725ed30c5afa,e41aaf31520e0d49476ba340bf95111a8b2e3333,4dedbc1e5e35342b51c6132126ab6c973b15e9f2,3b27208563687e074dad2749d6134d73703f33ec,ce343e6b780e846e06c93342bc2dcb7acc4a3436,3d13304c2c36e17e98f16947b02c8ffec7a7f432,0c559ae9196d10dd3cd824d6d893124694b13b32,5d12e5f5660414b21cedbeddc6158d6e46e47190,75598ac2076aa70dbe9e78ba5759e275d1156dc6,6cd812497b6c63629e1f368e979b5f78b15c2922,f89c41adfbfda2656db9987aaa87525f17308740,09af468fad039bbc269b1c7ff704818abea53f58,6cc6bafe47789910c32591298dfba8a9408c9193,3960ef55fa8430b380e70d88287be642aa38cb1f,2b4ceeb6611ae675dcecaf04aa02ec2d6078c74c,a60300a3438be63539b1eb3666bc2d7ab8e0bf49,bfa81f560b742324cea65b6284c6d54789fd98c2,d8fb9847a2dccfc4a5b7ec3c06950b87ab3d4104,ea5ee757f6536e2b4f6f5d0cac71a07b94c4c0c4,1f14844d5238f733415d4dc2f82594752ec9d5d5,a33979c81fc01ff6c1d449fb6fcbde6d8a2c747e,57855eb585d3109333dfb6c4814e64495d9d30bc,160c46843c49f98aeafb83c20afbd875c8ab2000,b6f4882036c9dbf72e68f348772d7fa7168aca06,da9b783ce78ecc4248d5d9959704c3a7e54f916e,16b6216b13f5ea8b36d1a83d73c0b2937b4e2371,5fdb88f13b417fe1c98e9a150d161dc0b5f41f18,2704c15179b3829f4b7c86b43588db325e251f2c,740919203754185dd3cd88275dcdaebcdac170e3,bfcab9ba091ae5c148840763a7923b356aaba141,a34840d1708bd333e4bb0b112ec9e7a9a67bb9a9,42e6bb2abf71de2ae6983ad74bb6e9cbbbddff88,0d4464fc942003f70fea27998e89b9bb1661f6ea,50a0255f0e5d684ef9b2f049c4223c69ad05eb19,400c9cf44f70325982fb1c6ae706d6770a1f5ce6,84429c4a349528b894414289d12edc41879fcdfe,f4746a871e454c40b72346d541bbcfc9ffc7680d,bb296a1a59fda71b2ba652557183b348dea6a45f,8e02e0f72febad8be5c6b9b3a4d520b2772f2876,523af9947b9a163be8712f16b8e4a09db2d1dd03","2025-12-03","2025-10-20","2025-11-07",34,77,59,"f89c41adfbfda2656db9987aaa87525f17308740",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/EventMessageConverter.java","Allard Buijze",13,"417a89609b000c445c40ada1cae781c0a8c80798,7de1e90034f018980e8dcf7bc10ddfb2ba917dbf,c789dee3e69f89858387ca30c63c14d2a71bb5d5,bcf6bd853a26be78fcd31148b8b9c945ba49cf0c,dfcb00224a73aee3efd170d6b81ac6252929f75e,4af71f3e68b2a0b492f0a228229925e077f2cc99,0b45a02ee74fa3055a4d9ea8fc6b9660f7abc44d,bfa80a8165d7de19454157f8b4592593d5061fc1,b3cabe61b8151d9880538116d60fc08c179e45a8,cf15eaf594584f476d1f08a755439308aa54cd9a,3d12ba66af9036e9ae9ab75ba46b5d113c839f61,cd9e4c353ae7bdb0a15046a289182a02856991d4,03ecdd8dc83786431652836ec28c446bac6d4026","2025-11-06","2025-10-20","2025-11-07",61,77,59,"dfcb00224a73aee3efd170d6b81ac6252929f75e",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/EventMessageConverter.java","Simon Zambrovski",8,"b9ecc83f8bf231699b3160f4b90d0a8ef1e0511a,b20c49f6ea8d52883eb04b684ba05b7fd186e995,416c791267fadd70119798c69981821bd64007d4,b2f927b102fe212a085d71153c59a17547c5f14c,4ec6705e92cfcc9860c1184eb96e3ce2ef3e7f6e,be1440be39cd51742c75fd2fc8ba142b476c0a0f,8d6f2a1d98c65d3cdf07d8517041074c4310e962,0d5692f095bf6cbe66fbcfe86b08c3882f9f8208","2025-11-06","2025-10-20","2025-11-07",61,77,59,"be1440be39cd51742c75fd2fc8ba142b476c0a0f",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/EventMessageConverter.java","Mitchell Herrijgers",5,"8cfac35369ba27f6a781d8707ea9489bc42f3082,efcd086413d23013685313be63412d207862153a,8bd9d91773bec6aa8fc1ec366534a4cf5c365411,060aed6aec88ccb04833dd626074d2626eb47c77,f3daf9cf5cf17c39c8f619b95b6ef7ec9c655afa","2022-04-14","2025-10-20","2025-11-07",1363,77,59,"f3daf9cf5cf17c39c8f619b95b6ef7ec9c655afa",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/EventMessageConverter.java","Jan Galinski",4,"2a44bbc353c40c894f1b43889bce810ebefc8b4d,51fa1df51b54417477af12ec3b4b85fa99fdba98,7d2b7604190889be38e0a709600a333defcff95a,d7929be4a8b9905a880c6cd65e50b29b7f07bef3","2025-11-07","2025-10-20","2025-11-07",60,77,59,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/EventMessageConverter.java","sara pellegrini",3,"8eff22810fff1a695194fd40f14792186a99635d,e38027184fa5221e622dcafa3a50704f38e5a153,9139ffc65f4298abc08b966528da68cd214cc7a0","2018-09-10","2025-10-20","2025-11-07",2675,77,59,"e38027184fa5221e622dcafa3a50704f38e5a153",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/EventMessageConverter.java","Réda Housni Alaoui",2,"2c7b1834b100cf342920604fbedb55380b5509e6,355ded07d8f43565821f48798249fd37ee86ce88","2017-02-10","2025-10-20","2025-11-07",3252,77,59,"355ded07d8f43565821f48798249fd37ee86ce88",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/EventMessageConverter.java","Christophe Bouhier",1,"e29ea8b6202ab5f58ce24a2158c084e01664af1a","2017-04-10","2025-10-20","2025-11-07",3193,77,59,"e29ea8b6202ab5f58ce24a2158c084e01664af1a",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/EventMessageConverter.java","Milan Savic",1,"6ca041c36d967bc5d3a8a8ffba3804d8c44529c6","2022-03-29","2025-10-20","2025-11-07",1379,77,59,"6ca041c36d967bc5d3a8a8ffba3804d8c44529c6",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/EventMessageConverter.java","Mateusz Nowak",1,"32561dbeebb17e5f560d17f8b1685923f48e5be0","2025-08-26","2025-10-20","2025-11-07",133,77,59,"32561dbeebb17e5f560d17f8b1685923f48e5be0",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/EventMessageConverter.java","John Hendrikx",1,"3a927780357cddcb37fca5569abb420d5d26bed3","2025-08-26","2025-10-20","2025-11-07",133,77,59,"3a927780357cddcb37fca5569abb420d5d26bed3",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/InboundEventMessageChannelAdapter.java","Steven van Beelen",61,"3435d059f69531c41961efe31b1c7677eae74cf4,d6f25f0c8c238cc5fc55fee1d0a15665de45f9fc,a6d283c8558acabb8e516e7fdd85a646761338ce,2866890d808a75ed4dc02617883d3a0ca62e5bd4,01d972e83478ce6348a9e233e87169ddb937f9da,2038726c764bd88611782b98a7cf6c92c45b7c0e,bcfe80dd808c1ecddc268c7bc5ebfa024e600e2f,6b22440b49e91af8d5f3e0503c991928492f4ce6,6edcfa521e01008402ec3ba7804dcc14641f5f5b,45d9470922cba9a36453d4d1799d9015ca4848f7,c8da89bca8cee0f3559c20d3d188c57b2b2f5c86,7a28324f3564b87c4a378853f41ac8956beb7387,3990411ce0174f8bc971f32eee3a725ed30c5afa,e41aaf31520e0d49476ba340bf95111a8b2e3333,4dedbc1e5e35342b51c6132126ab6c973b15e9f2,3b27208563687e074dad2749d6134d73703f33ec,ce343e6b780e846e06c93342bc2dcb7acc4a3436,3d13304c2c36e17e98f16947b02c8ffec7a7f432,0c559ae9196d10dd3cd824d6d893124694b13b32,5d12e5f5660414b21cedbeddc6158d6e46e47190,75598ac2076aa70dbe9e78ba5759e275d1156dc6,6cd812497b6c63629e1f368e979b5f78b15c2922,f89c41adfbfda2656db9987aaa87525f17308740,09af468fad039bbc269b1c7ff704818abea53f58,6cc6bafe47789910c32591298dfba8a9408c9193,3960ef55fa8430b380e70d88287be642aa38cb1f,2b4ceeb6611ae675dcecaf04aa02ec2d6078c74c,f1b3ee00b2e2986bcc00858479956ff9fb61725e,a60300a3438be63539b1eb3666bc2d7ab8e0bf49,bfa81f560b742324cea65b6284c6d54789fd98c2,d8fb9847a2dccfc4a5b7ec3c06950b87ab3d4104,ea5ee757f6536e2b4f6f5d0cac71a07b94c4c0c4,1f14844d5238f733415d4dc2f82594752ec9d5d5,a33979c81fc01ff6c1d449fb6fcbde6d8a2c747e,57855eb585d3109333dfb6c4814e64495d9d30bc,160c46843c49f98aeafb83c20afbd875c8ab2000,b6f4882036c9dbf72e68f348772d7fa7168aca06,da9b783ce78ecc4248d5d9959704c3a7e54f916e,16b6216b13f5ea8b36d1a83d73c0b2937b4e2371,523af9947b9a163be8712f16b8e4a09db2d1dd03,8e02e0f72febad8be5c6b9b3a4d520b2772f2876,6b319ac0a33a0d164f13f0eb8e80fae3c0efc17b,fc944ad8e31ed4ed6fce2cda2ff66c7ba1c13451,85aeffd6242328818fa58161a73714e8e28bf9e2,c265e62d8fa149c69c149e892dba829b7b872784,bb296a1a59fda71b2ba652557183b348dea6a45f,f4746a871e454c40b72346d541bbcfc9ffc7680d,84429c4a349528b894414289d12edc41879fcdfe,400c9cf44f70325982fb1c6ae706d6770a1f5ce6,50a0255f0e5d684ef9b2f049c4223c69ad05eb19,0d4464fc942003f70fea27998e89b9bb1661f6ea,42e6bb2abf71de2ae6983ad74bb6e9cbbbddff88,a34840d1708bd333e4bb0b112ec9e7a9a67bb9a9,bfcab9ba091ae5c148840763a7923b356aaba141,740919203754185dd3cd88275dcdaebcdac170e3,2704c15179b3829f4b7c86b43588db325e251f2c,e953ca9cf4a5988cc59d343981caa3249bd1a7bc,b8675b0afcd33375e5379a25c510f1782dd2584d,600ed67b5008ad39b013c39e67058a4d57196245,3494c69eefdcdc65a363e731beedd8bd2b3d0c27,5fdb88f13b417fe1c98e9a150d161dc0b5f41f18","2025-12-03","2025-10-20","2025-11-07",34,77,59,"fc944ad8e31ed4ed6fce2cda2ff66c7ba1c13451",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/InboundEventMessageChannelAdapter.java","Allard Buijze",20,"417a89609b000c445c40ada1cae781c0a8c80798,7de1e90034f018980e8dcf7bc10ddfb2ba917dbf,c789dee3e69f89858387ca30c63c14d2a71bb5d5,7f921e5ff00f0d97f63d9102a37a315c93e29cd6,bcef6c0e66eceb0ba22e9137bcd4cb939091d40a,cbb849bd7d3eab05817584783051a75008371a9e,e5f22c1cb9213cbc5387855fd9be8d083d8e14c0,bfa80a8165d7de19454157f8b4592593d5061fc1,0b45a02ee74fa3055a4d9ea8fc6b9660f7abc44d,b3cabe61b8151d9880538116d60fc08c179e45a8,dfcb00224a73aee3efd170d6b81ac6252929f75e,cf15eaf594584f476d1f08a755439308aa54cd9a,bcf6bd853a26be78fcd31148b8b9c945ba49cf0c,4af71f3e68b2a0b492f0a228229925e077f2cc99,2021dfd8cb881b00be34277c78997802efadd8ef,836d252a5680c0920935172c2a3a582a9062832d,7640e0eaa823d70851688c491150c96a2735ffb5,ab3f2c09dd8396eb7ebff125a9ebce685ae1039d,b96e9e46d57971d3e75a9f3ea88d7d019b05fb26,7307a362594f458fbbeab9028a7e02f26cb495ff","2025-11-06","2025-10-20","2025-11-07",61,77,59,"e5f22c1cb9213cbc5387855fd9be8d083d8e14c0",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/InboundEventMessageChannelAdapter.java","Simon Zambrovski",13,"b9ecc83f8bf231699b3160f4b90d0a8ef1e0511a,b20c49f6ea8d52883eb04b684ba05b7fd186e995,416c791267fadd70119798c69981821bd64007d4,b2f927b102fe212a085d71153c59a17547c5f14c,029c6c9027896429ebf8b4ad60a8538d1ecca034,3758b952476efaf8ab9f19319637f73a039ebde0,4ec6705e92cfcc9860c1184eb96e3ce2ef3e7f6e,be1440be39cd51742c75fd2fc8ba142b476c0a0f,8d6f2a1d98c65d3cdf07d8517041074c4310e962,0d5692f095bf6cbe66fbcfe86b08c3882f9f8208,12c1bce59eacad40e0e92da618d0fab3e0a6f781,f15ce03fdbcdf16e59a75f4bb4ae38935b065e85,949506ba6999bd2e873812df59e67850feb90a04","2025-11-06","2025-10-20","2025-11-07",61,77,59,"f15ce03fdbcdf16e59a75f4bb4ae38935b065e85",""
"AxonFramework-5.0.1/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/InboundEventMessageChannelAdapter.java","Mitchell Herrijgers",10,"509f67f94383655e3a4002783622fe666d37710f,efcd086413d23013685313be63412d207862153a,8bd9d91773bec6aa8fc1ec366534a4cf5c365411,060aed6aec88ccb04833dd626074d2626eb47c77,f3daf9cf5cf17c39c8f619b95b6ef7ec9c655afa,4756abd511ecf0ba975e2a1a75b9990e29f1fcec,ed4afabf8c6cc49c5c19c454325801e9ac764f0f,ebeacce1434d99cbd039f97641aff5f25c0fe2fd,4eac49992a87290874a6110d887ac991629fafad,3547ddaf6934ea4f4fdad766440ebfb154859a42","2025-06-02","2025-10-20","2025-11-07",218,77,59,"f3daf9cf5cf17c39c8f619b95b6ef7ec9c655afa",""
